date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2026-01-01	desktop	True	1216	5000	5000	3192	38.095238095238095	kSharedStorageAPI_SharedStorage_DOMReference
2026-01-01	mobile	False	1279	5000	5000	3356	38.1108462455304	kSharedStorageAPI_SharedStorage_DOMReference
2026-01-01	mobile	True	1345	5000	5000	3813	35.274062418043535	kSharedStorageAPI_SharedStorage_DOMReference
2026-02-01	desktop	False	1187	5000	5000	2906	40.84652443220922	kSharedStorageAPI_SharedStorage_DOMReference
2026-02-01	desktop	True	1246	5000	5000	3270	38.103975535168196	kSharedStorageAPI_SharedStorage_DOMReference
2026-02-01	mobile	False	1319	5000	5000	3381	39.012126589766346	kSharedStorageAPI_SharedStorage_DOMReference
2026-02-01	mobile	True	1385	5000	5000	3883	35.66829770795776	kSharedStorageAPI_SharedStorage_DOMReference
2026-03-01	desktop	False	1166	5000	5000	2856	40.826330532212886	kSharedStorageAPI_SharedStorage_DOMReference
2026-03-01	desktop	True	1232	5000	5000	3239	38.036430997221366	kSharedStorageAPI_SharedStorage_DOMReference
2026-03-01	mobile	False	1264	5000	5000	3330	37.95795795795796	kSharedStorageAPI_SharedStorage_DOMReference
2026-03-01	mobile	True	1378	5000	5000	3861	35.69023569023569	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	desktop	False	906	5000	5000	2829	32.0254506892895	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	desktop	True	938	5000	5000	3232	29.02227722772277	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	mobile	False	977	5000	5000	3335	29.29535232383808	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	mobile	True	1030	5000	5000	3845	26.788036410923276	kSharedStorageAPI_SharedStorage_DOMReference
2024-06-01	desktop	False	1975	10000	10000	5852	33.74914559125086	kSharedStorageAPI_SharedStorage_DOMReference
2024-06-01	desktop	True	1962	10000	10000	6497	30.198553178390025	kSharedStorageAPI_SharedStorage_DOMReference
2024-06-01	mobile	False	2151	10000	10000	6961	30.900732653354403	kSharedStorageAPI_SharedStorage_DOMReference
2024-06-01	mobile	True	2213	10000	10000	7828	28.270311701584056	kSharedStorageAPI_SharedStorage_DOMReference
2024-07-01	desktop	False	2083	10000	10000	5887	35.38304739255988	kSharedStorageAPI_SharedStorage_DOMReference
2024-07-01	desktop	True	2081	10000	10000	6557	31.737074881805704	kSharedStorageAPI_SharedStorage_DOMReference
2024-07-01	mobile	False	2250	10000	10000	7043	31.94661365895215	kSharedStorageAPI_SharedStorage_DOMReference
2024-07-01	mobile	True	2346	10000	10000	7911	29.654910883579827	kSharedStorageAPI_SharedStorage_DOMReference
2024-08-01	desktop	False	2089	10000	10000	5842	35.758301951386514	kSharedStorageAPI_SharedStorage_DOMReference
2024-08-01	desktop	True	2079	10000	10000	6512	31.925675675675674	kSharedStorageAPI_SharedStorage_DOMReference
2024-08-01	mobile	False	2251	10000	10000	7003	32.143367128373555	kSharedStorageAPI_SharedStorage_DOMReference
2024-08-01	mobile	True	2369	10000	10000	7910	29.94943109987358	kSharedStorageAPI_SharedStorage_DOMReference
2024-09-01	desktop	False	2061	10000	10000	5647	36.49725517974146	kSharedStorageAPI_SharedStorage_DOMReference
2024-09-01	desktop	True	2097	10000	10000	6375	32.89411764705882	kSharedStorageAPI_SharedStorage_DOMReference
2024-09-01	mobile	False	2274	10000	10000	6800	33.44117647058823	kSharedStorageAPI_SharedStorage_DOMReference
2024-09-01	mobile	True	2344	10000	10000	7744	30.268595041322317	kSharedStorageAPI_SharedStorage_DOMReference
2024-10-01	desktop	False	1963	10000	10000	5742	34.186694531522114	kSharedStorageAPI_SharedStorage_DOMReference
2024-10-01	desktop	True	2036	10000	10000	6421	31.70845662669366	kSharedStorageAPI_SharedStorage_DOMReference
2024-10-01	mobile	False	2152	10000	10000	6886	31.251815277374384	kSharedStorageAPI_SharedStorage_DOMReference
2024-10-01	mobile	True	2251	10000	10000	7732	29.112778065183655	kSharedStorageAPI_SharedStorage_DOMReference
2024-11-01	desktop	False	2007	10000	10000	5848	34.31942544459644	kSharedStorageAPI_SharedStorage_DOMReference
2024-11-01	desktop	True	2060	10000	10000	6531	31.541877201041192	kSharedStorageAPI_SharedStorage_DOMReference
2024-11-01	mobile	False	2169	10000	10000	6996	31.003430531732416	kSharedStorageAPI_SharedStorage_DOMReference
2024-11-01	mobile	True	2282	10000	10000	7815	29.200255918106205	kSharedStorageAPI_SharedStorage_DOMReference
2024-12-01	desktop	False	1987	10000	10000	5893	33.717970473443074	kSharedStorageAPI_SharedStorage_DOMReference
2024-12-01	desktop	True	2073	10000	10000	6569	31.557314659765566	kSharedStorageAPI_SharedStorage_DOMReference
2024-12-01	mobile	False	2145	10000	10000	7007	30.612244897959183	kSharedStorageAPI_SharedStorage_DOMReference
2024-12-01	mobile	True	2278	10000	10000	7862	28.97481556855762	kSharedStorageAPI_SharedStorage_DOMReference
2025-01-01	desktop	False	2056	10000	10000	5753	35.73787589083956	kSharedStorageAPI_SharedStorage_DOMReference
2025-01-01	desktop	True	2140	10000	10000	6430	33.28149300155521	kSharedStorageAPI_SharedStorage_DOMReference
2025-01-01	mobile	False	2278	10000	10000	6873	33.144187399970896	kSharedStorageAPI_SharedStorage_DOMReference
2025-01-01	mobile	True	2410	10000	10000	7760	31.056701030927837	kSharedStorageAPI_SharedStorage_DOMReference
2025-02-01	desktop	False	2080	10000	10000	5868	35.446489434219494	kSharedStorageAPI_SharedStorage_DOMReference
2025-02-01	desktop	True	2154	10000	10000	6567	32.80036546368205	kSharedStorageAPI_SharedStorage_DOMReference
2025-02-01	mobile	False	2263	10000	10000	6924	32.68341998844598	kSharedStorageAPI_SharedStorage_DOMReference
2025-02-01	mobile	True	2416	10000	10000	7826	30.871454127268084	kSharedStorageAPI_SharedStorage_DOMReference
2025-03-01	desktop	False	2071	10000	10000	5841	35.45625749015579	kSharedStorageAPI_SharedStorage_DOMReference
2025-03-01	desktop	True	2165	10000	10000	6521	33.20042938199663	kSharedStorageAPI_SharedStorage_DOMReference
2025-03-01	mobile	False	2268	10000	10000	6869	33.01790653661377	kSharedStorageAPI_SharedStorage_DOMReference
2025-03-01	mobile	True	2405	10000	10000	7783	30.90068097134781	kSharedStorageAPI_SharedStorage_DOMReference
2025-04-01	desktop	False	2148	10000	10000	5854	36.69285958319098	kSharedStorageAPI_SharedStorage_DOMReference
2025-04-01	desktop	True	2242	10000	10000	6576	34.09367396593674	kSharedStorageAPI_SharedStorage_DOMReference
2025-04-01	mobile	False	2290	10000	10000	6841	33.4746382107879	kSharedStorageAPI_SharedStorage_DOMReference
2025-04-01	mobile	True	2381	10000	10000	7765	30.663232453316162	kSharedStorageAPI_SharedStorage_DOMReference
2025-05-01	desktop	False	2109	10000	10000	5696	37.02598314606742	kSharedStorageAPI_SharedStorage_DOMReference
2025-05-01	desktop	True	2211	10000	10000	6415	34.46609508963367	kSharedStorageAPI_SharedStorage_DOMReference
2025-05-01	mobile	False	2327	10000	10000	6769	34.377308317328996	kSharedStorageAPI_SharedStorage_DOMReference
2025-05-01	mobile	True	2388	10000	10000	7720	30.93264248704663	kSharedStorageAPI_SharedStorage_DOMReference
2025-06-01	desktop	False	2509	10000	10000	5725	43.82532751091703	kSharedStorageAPI_SharedStorage_DOMReference
2025-06-01	desktop	True	2654	10000	10000	6372	41.65097300690521	kSharedStorageAPI_SharedStorage_DOMReference
2025-06-01	mobile	False	2696	10000	10000	6733	40.04158621713946	kSharedStorageAPI_SharedStorage_DOMReference
2025-06-01	mobile	True	2925	10000	10000	7638	38.295365278868815	kSharedStorageAPI_SharedStorage_DOMReference
2025-07-01	desktop	False	2441	10000	10000	5789	42.16617723268267	kSharedStorageAPI_SharedStorage_DOMReference
2025-07-01	desktop	True	2658	10000	10000	6462	41.13277623026927	kSharedStorageAPI_SharedStorage_DOMReference
2025-07-01	mobile	False	2573	10000	10000	6831	37.66652027521592	kSharedStorageAPI_SharedStorage_DOMReference
2025-07-01	mobile	True	2753	10000	10000	7785	35.362877328195246	kSharedStorageAPI_SharedStorage_DOMReference
2025-08-01	desktop	False	2474	10000	10000	5807	42.60375408989151	kSharedStorageAPI_SharedStorage_DOMReference
2025-08-01	desktop	True	2632	10000	10000	6438	40.88226157191674	kSharedStorageAPI_SharedStorage_DOMReference
2025-08-01	mobile	False	2563	10000	10000	6741	38.021065123868865	kSharedStorageAPI_SharedStorage_DOMReference
2025-08-01	mobile	True	2722	10000	10000	7717	35.272774394194634	kSharedStorageAPI_SharedStorage_DOMReference
2025-09-01	desktop	False	2431	10000	10000	5798	41.92825112107623	kSharedStorageAPI_SharedStorage_DOMReference
2025-09-01	desktop	True	2616	10000	10000	6467	40.451523117365085	kSharedStorageAPI_SharedStorage_DOMReference
2025-09-01	mobile	False	2528	10000	10000	6767	37.357765627309	kSharedStorageAPI_SharedStorage_DOMReference
2025-09-01	mobile	True	2668	10000	10000	7749	34.430249064395404	kSharedStorageAPI_SharedStorage_DOMReference
2025-10-01	desktop	False	2359	10000	10000	5726	41.19804400977995	kSharedStorageAPI_SharedStorage_DOMReference
2025-10-01	desktop	True	2498	10000	10000	6336	39.42550505050505	kSharedStorageAPI_SharedStorage_DOMReference
2025-10-01	mobile	False	2479	10000	10000	6629	37.39628903303666	kSharedStorageAPI_SharedStorage_DOMReference
2025-10-01	mobile	True	2596	10000	10000	7542	34.42057809599576	kSharedStorageAPI_SharedStorage_DOMReference
2025-11-01	desktop	False	2321	10000	10000	5810	39.94836488812392	kSharedStorageAPI_SharedStorage_DOMReference
2025-11-01	desktop	True	2500	10000	10000	6493	38.50300323425227	kSharedStorageAPI_SharedStorage_DOMReference
2025-11-01	mobile	False	2442	10000	10000	6713	36.377178608669745	kSharedStorageAPI_SharedStorage_DOMReference
2025-11-01	mobile	True	2582	10000	10000	7687	33.58917653180695	kSharedStorageAPI_SharedStorage_DOMReference
2025-12-01	desktop	False	2368	10000	10000	5899	40.14239701644347	kSharedStorageAPI_SharedStorage_DOMReference
2025-12-01	desktop	True	2541	10000	10000	6557	38.75247826750038	kSharedStorageAPI_SharedStorage_DOMReference
2025-12-01	mobile	False	2427	10000	10000	6777	35.81230633023462	kSharedStorageAPI_SharedStorage_DOMReference
2025-12-01	mobile	True	2581	10000	10000	7725	33.41100323624595	kSharedStorageAPI_SharedStorage_DOMReference
2026-01-01	desktop	False	2208	10000	10000	5776	38.227146814404435	kSharedStorageAPI_SharedStorage_DOMReference
2026-01-01	desktop	True	2329	10000	10000	6426	36.24338624338625	kSharedStorageAPI_SharedStorage_DOMReference
2026-01-01	mobile	False	2491	10000	10000	6735	36.98589458054936	kSharedStorageAPI_SharedStorage_DOMReference
2026-01-01	mobile	True	2618	10000	10000	7657	34.19093639806713	kSharedStorageAPI_SharedStorage_DOMReference
2026-02-01	desktop	False	2264	10000	10000	5822	38.88698041909996	kSharedStorageAPI_SharedStorage_DOMReference
2026-02-01	desktop	True	2377	10000	10000	6518	36.46824179196073	kSharedStorageAPI_SharedStorage_DOMReference
2026-02-01	mobile	False	2539	10000	10000	6719	37.788361363298115	kSharedStorageAPI_SharedStorage_DOMReference
2026-02-01	mobile	True	2662	10000	10000	7705	34.5489941596366	kSharedStorageAPI_SharedStorage_DOMReference
2026-03-01	desktop	False	2183	10000	10000	5687	38.38579215755231	kSharedStorageAPI_SharedStorage_DOMReference
2026-03-01	desktop	True	2323	10000	10000	6424	36.1612702366127	kSharedStorageAPI_SharedStorage_DOMReference
2026-03-01	mobile	False	2399	10000	10000	6582	36.447888179884536	kSharedStorageAPI_SharedStorage_DOMReference
2026-03-01	mobile	True	2588	10000	10000	7618	33.97217117353636	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	desktop	False	1739	10000	10000	5646	30.800566772936595	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	desktop	True	1756	10000	10000	6442	27.25861533685191	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	mobile	False	1898	10000	10000	6581	28.840601732259536	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	mobile	True	1965	10000	10000	7600	25.855263157894736	kSharedStorageAPI_SharedStorage_DOMReference
2024-06-01	desktop	False	8311	50000	50000	29709	27.974687805042244	kSharedStorageAPI_SharedStorage_DOMReference
2024-06-01	desktop	True	8161	50000	50000	33541	24.331415282788228	kSharedStorageAPI_SharedStorage_DOMReference
2024-06-01	mobile	False	8999	50000	50000	34218	26.299023905546786	kSharedStorageAPI_SharedStorage_DOMReference
2024-06-01	mobile	True	9206	50000	50000	39463	23.328180827610673	kSharedStorageAPI_SharedStorage_DOMReference
2024-07-01	desktop	False	8456	50000	50000	29977	28.20829302465223	kSharedStorageAPI_SharedStorage_DOMReference
2024-07-01	desktop	True	8557	50000	50000	33957	25.199517036251727	kSharedStorageAPI_SharedStorage_DOMReference
2024-07-01	mobile	False	9222	50000	50000	34421	26.791784085296765	kSharedStorageAPI_SharedStorage_DOMReference
2024-07-01	mobile	True	9586	50000	50000	39884	24.034700631832315	kSharedStorageAPI_SharedStorage_DOMReference
2024-08-01	desktop	False	8495	50000	50000	29744	28.560381925766542	kSharedStorageAPI_SharedStorage_DOMReference
2024-08-01	desktop	True	8642	50000	50000	33687	25.653813043607325	kSharedStorageAPI_SharedStorage_DOMReference
2024-08-01	mobile	False	9348	50000	50000	34299	27.254438904924346	kSharedStorageAPI_SharedStorage_DOMReference
2024-08-01	mobile	True	9760	50000	50000	39817	24.51214305447422	kSharedStorageAPI_SharedStorage_DOMReference
2024-09-01	desktop	False	8492	50000	50000	29021	29.261569208504184	kSharedStorageAPI_SharedStorage_DOMReference
2024-09-01	desktop	True	8667	50000	50000	33132	26.159000362187612	kSharedStorageAPI_SharedStorage_DOMReference
2024-09-01	mobile	False	9175	50000	50000	33501	27.387242171875464	kSharedStorageAPI_SharedStorage_DOMReference
2024-09-01	mobile	True	9590	50000	50000	39136	24.504292722812757	kSharedStorageAPI_SharedStorage_DOMReference
2024-10-01	desktop	False	8270	50000	50000	29216	28.306407447973715	kSharedStorageAPI_SharedStorage_DOMReference
2024-10-01	desktop	True	8590	50000	50000	33260	25.82681900180397	kSharedStorageAPI_SharedStorage_DOMReference
2024-10-01	mobile	False	8781	50000	50000	33535	26.184583271209185	kSharedStorageAPI_SharedStorage_DOMReference
2024-10-01	mobile	True	9267	50000	50000	39022	23.748142073702013	kSharedStorageAPI_SharedStorage_DOMReference
2024-11-01	desktop	False	8349	50000	50000	29550	28.253807106598984	kSharedStorageAPI_SharedStorage_DOMReference
2024-11-01	desktop	True	8575	50000	50000	33559	25.5520128728508	kSharedStorageAPI_SharedStorage_DOMReference
2024-11-01	mobile	False	8918	50000	50000	33917	26.29359908010732	kSharedStorageAPI_SharedStorage_DOMReference
2024-11-01	mobile	True	9458	50000	50000	39154	24.15589722633703	kSharedStorageAPI_SharedStorage_DOMReference
2024-12-01	desktop	False	8361	50000	50000	30036	27.83659608469836	kSharedStorageAPI_SharedStorage_DOMReference
2024-12-01	desktop	True	8615	50000	50000	34037	25.310691306519377	kSharedStorageAPI_SharedStorage_DOMReference
2024-12-01	mobile	False	8676	50000	50000	34294	25.298886102525227	kSharedStorageAPI_SharedStorage_DOMReference
2024-12-01	mobile	True	9262	50000	50000	39628	23.372362975673767	kSharedStorageAPI_SharedStorage_DOMReference
2025-01-01	desktop	False	8703	50000	50000	29120	29.886675824175825	kSharedStorageAPI_SharedStorage_DOMReference
2025-01-01	desktop	True	9192	50000	50000	33068	27.797266239264545	kSharedStorageAPI_SharedStorage_DOMReference
2025-01-01	mobile	False	9423	50000	50000	33735	27.932414406402845	kSharedStorageAPI_SharedStorage_DOMReference
2025-01-01	mobile	True	10048	50000	50000	39178	25.647046811986318	kSharedStorageAPI_SharedStorage_DOMReference
2025-02-01	desktop	False	8853	50000	50000	29639	29.86942879314417	kSharedStorageAPI_SharedStorage_DOMReference
2025-02-01	desktop	True	9157	50000	50000	33657	27.20682176070357	kSharedStorageAPI_SharedStorage_DOMReference
2025-02-01	mobile	False	9371	50000	50000	33825	27.704360679970435	kSharedStorageAPI_SharedStorage_DOMReference
2025-02-01	mobile	True	10013	50000	50000	39317	25.467355088129818	kSharedStorageAPI_SharedStorage_DOMReference
2025-03-01	desktop	False	8792	50000	50000	29231	30.077657281653043	kSharedStorageAPI_SharedStorage_DOMReference
2025-03-01	desktop	True	9066	50000	50000	33319	27.209700171073564	kSharedStorageAPI_SharedStorage_DOMReference
2025-03-01	mobile	False	9347	50000	50000	33332	28.042121684867393	kSharedStorageAPI_SharedStorage_DOMReference
2025-03-01	mobile	True	9840	50000	50000	38944	25.267050123253902	kSharedStorageAPI_SharedStorage_DOMReference
2025-04-01	desktop	False	9062	50000	50000	28941	31.311979544590717	kSharedStorageAPI_SharedStorage_DOMReference
2025-04-01	desktop	True	9405	50000	50000	33103	28.41132223665529	kSharedStorageAPI_SharedStorage_DOMReference
2025-04-01	mobile	False	9399	50000	50000	33263	28.256621471304456	kSharedStorageAPI_SharedStorage_DOMReference
2025-04-01	mobile	True	10002	50000	50000	39015	25.636293733179542	kSharedStorageAPI_SharedStorage_DOMReference
2025-05-01	desktop	False	9243	50000	50000	28861	32.02591732788191	kSharedStorageAPI_SharedStorage_DOMReference
2025-05-01	desktop	True	9616	50000	50000	32937	29.195130096851564	kSharedStorageAPI_SharedStorage_DOMReference
2025-05-01	mobile	False	9892	50000	50000	33046	29.93403135023906	kSharedStorageAPI_SharedStorage_DOMReference
2025-05-01	mobile	True	10352	50000	50000	38723	26.733465898819826	kSharedStorageAPI_SharedStorage_DOMReference
2025-06-01	desktop	False	10983	50000	50000	28764	38.183145598665	kSharedStorageAPI_SharedStorage_DOMReference
2025-06-01	desktop	True	11576	50000	50000	32585	35.52554856529078	kSharedStorageAPI_SharedStorage_DOMReference
2025-06-01	mobile	False	11422	50000	50000	32961	34.65307484603016	kSharedStorageAPI_SharedStorage_DOMReference
2025-06-01	mobile	True	12655	50000	50000	38311	33.03228837670643	kSharedStorageAPI_SharedStorage_DOMReference
2025-07-01	desktop	False	10303	50000	50000	28879	35.676443090134704	kSharedStorageAPI_SharedStorage_DOMReference
2025-07-01	desktop	True	11396	50000	50000	32931	34.6056906865871	kSharedStorageAPI_SharedStorage_DOMReference
2025-07-01	mobile	False	10668	50000	50000	33257	32.07745737739423	kSharedStorageAPI_SharedStorage_DOMReference
2025-07-01	mobile	True	11721	50000	50000	38835	30.18153727307841	kSharedStorageAPI_SharedStorage_DOMReference
2025-08-01	desktop	False	10692	50000	50000	28999	36.870236904720855	kSharedStorageAPI_SharedStorage_DOMReference
2025-08-01	desktop	True	11278	50000	50000	32843	34.339128581432874	kSharedStorageAPI_SharedStorage_DOMReference
2025-08-01	mobile	False	10900	50000	50000	33156	32.874894438412355	kSharedStorageAPI_SharedStorage_DOMReference
2025-08-01	mobile	True	11595	50000	50000	38692	29.967435128708775	kSharedStorageAPI_SharedStorage_DOMReference
2025-09-01	desktop	False	10468	50000	50000	28733	36.43197716910869	kSharedStorageAPI_SharedStorage_DOMReference
2025-09-01	desktop	True	11160	50000	50000	32696	34.13261561047223	kSharedStorageAPI_SharedStorage_DOMReference
2025-09-01	mobile	False	10791	50000	50000	33049	32.651517443795576	kSharedStorageAPI_SharedStorage_DOMReference
2025-09-01	mobile	True	11393	50000	50000	38656	29.47278559602649	kSharedStorageAPI_SharedStorage_DOMReference
2025-10-01	desktop	False	10001	50000	50000	28360	35.26445698166432	kSharedStorageAPI_SharedStorage_DOMReference
2025-10-01	desktop	True	10529	50000	50000	32064	32.8374500998004	kSharedStorageAPI_SharedStorage_DOMReference
2025-10-01	mobile	False	10309	50000	50000	32298	31.91838503932132	kSharedStorageAPI_SharedStorage_DOMReference
2025-10-01	mobile	True	10864	50000	50000	37646	28.85831164001488	kSharedStorageAPI_SharedStorage_DOMReference
2025-11-01	desktop	False	9897	50000	50000	28597	34.60852536979404	kSharedStorageAPI_SharedStorage_DOMReference
2025-11-01	desktop	True	10621	50000	50000	32641	32.53883153089672	kSharedStorageAPI_SharedStorage_DOMReference
2025-11-01	mobile	False	10180	50000	50000	32587	31.23945131494154	kSharedStorageAPI_SharedStorage_DOMReference
2025-11-01	mobile	True	10908	50000	50000	38095	28.6336789604935	kSharedStorageAPI_SharedStorage_DOMReference
2025-12-01	desktop	False	10054	50000	50000	29020	34.645072363886975	kSharedStorageAPI_SharedStorage_DOMReference
2025-12-01	desktop	True	10655	50000	50000	33014	32.27418670866905	kSharedStorageAPI_SharedStorage_DOMReference
2025-12-01	mobile	False	10179	50000	50000	32767	31.06479079561754	kSharedStorageAPI_SharedStorage_DOMReference
2025-12-01	mobile	True	10777	50000	50000	38292	28.14425989762875	kSharedStorageAPI_SharedStorage_DOMReference
2026-01-01	desktop	False	9306	50000	50000	28322	32.85784902196173	kSharedStorageAPI_SharedStorage_DOMReference
2026-01-01	desktop	True	9688	50000	50000	32123	30.159076051427324	kSharedStorageAPI_SharedStorage_DOMReference
2026-01-01	mobile	False	10416	50000	50000	32630	31.921544590867303	kSharedStorageAPI_SharedStorage_DOMReference
2026-01-01	mobile	True	11009	50000	50000	38053	28.930701915749086	kSharedStorageAPI_SharedStorage_DOMReference
2026-02-01	desktop	False	9591	50000	50000	28498	33.654993332865466	kSharedStorageAPI_SharedStorage_DOMReference
2026-02-01	desktop	True	10031	50000	50000	32554	30.813417705965474	kSharedStorageAPI_SharedStorage_DOMReference
2026-02-01	mobile	False	10760	50000	50000	32415	33.19450871510104	kSharedStorageAPI_SharedStorage_DOMReference
2026-02-01	mobile	True	11353	50000	50000	38047	29.839409151838513	kSharedStorageAPI_SharedStorage_DOMReference
2026-03-01	desktop	False	9447	50000	50000	28184	33.519017882486516	kSharedStorageAPI_SharedStorage_DOMReference
2026-03-01	desktop	True	10040	50000	50000	32389	30.998178393899163	kSharedStorageAPI_SharedStorage_DOMReference
2026-03-01	mobile	False	10377	50000	50000	32014	32.41394389954395	kSharedStorageAPI_SharedStorage_DOMReference
2026-03-01	mobile	True	11207	50000	50000	37853	29.606636197923546	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	desktop	False	7643	50000	50000	27817	27.476003882517887	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	desktop	True	7828	50000	50000	32410	24.153039185436594	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	mobile	False	8335	50000	50000	31634	26.34823291395334	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	mobile	True	8650	50000	50000	37672	22.96135060522404	kSharedStorageAPI_SharedStorage_DOMReference
2024-06-01	desktop	False	14829	100000	100000	59992	24.718295772769704	kSharedStorageAPI_SharedStorage_DOMReference
2024-06-01	desktop	True	14488	100000	100000	68248	21.228460907279334	kSharedStorageAPI_SharedStorage_DOMReference
2024-06-01	mobile	False	16024	100000	100000	68239	23.482172950951803	kSharedStorageAPI_SharedStorage_DOMReference
2024-06-01	mobile	True	16321	100000	100000	79486	20.533175653574215	kSharedStorageAPI_SharedStorage_DOMReference
2024-07-01	desktop	False	14972	100000	100000	60163	24.885727108023204	kSharedStorageAPI_SharedStorage_DOMReference
2024-07-01	desktop	True	15272	100000	100000	68631	22.252334950678264	kSharedStorageAPI_SharedStorage_DOMReference
2024-07-01	mobile	False	16273	100000	100000	68104	23.894338071185246	kSharedStorageAPI_SharedStorage_DOMReference
2024-07-01	mobile	True	16953	100000	100000	79807	21.242497525279738	kSharedStorageAPI_SharedStorage_DOMReference
2024-08-01	desktop	False	15026	100000	100000	59859	25.10232379424982	kSharedStorageAPI_SharedStorage_DOMReference
2024-08-01	desktop	True	15458	100000	100000	68262	22.645102692566873	kSharedStorageAPI_SharedStorage_DOMReference
2024-08-01	mobile	False	16483	100000	100000	68030	24.229016610318975	kSharedStorageAPI_SharedStorage_DOMReference
2024-08-01	mobile	True	17317	100000	100000	79839	21.689900925612797	kSharedStorageAPI_SharedStorage_DOMReference
2024-09-01	desktop	False	14917	100000	100000	58550	25.47736976942784	kSharedStorageAPI_SharedStorage_DOMReference
2024-09-01	desktop	True	15321	100000	100000	67298	22.765906862016703	kSharedStorageAPI_SharedStorage_DOMReference
2024-09-01	mobile	False	15948	100000	100000	66797	23.875323742084227	kSharedStorageAPI_SharedStorage_DOMReference
2024-09-01	mobile	True	16862	100000	100000	78818	21.393590296632752	kSharedStorageAPI_SharedStorage_DOMReference
2024-10-01	desktop	False	14656	100000	100000	58934	24.868496962704043	kSharedStorageAPI_SharedStorage_DOMReference
2024-10-01	desktop	True	15179	100000	100000	67681	22.427269100633858	kSharedStorageAPI_SharedStorage_DOMReference
2024-10-01	mobile	False	15164	100000	100000	66649	22.752029287761257	kSharedStorageAPI_SharedStorage_DOMReference
2024-10-01	mobile	True	16036	100000	100000	78510	20.42542351292829	kSharedStorageAPI_SharedStorage_DOMReference
2024-11-01	desktop	False	14656	100000	100000	59278	24.72418097776578	kSharedStorageAPI_SharedStorage_DOMReference
2024-11-01	desktop	True	15063	100000	100000	67893	22.186381512085195	kSharedStorageAPI_SharedStorage_DOMReference
2024-11-01	mobile	False	15423	100000	100000	67137	22.972429509808304	kSharedStorageAPI_SharedStorage_DOMReference
2024-11-01	mobile	True	16359	100000	100000	78495	20.840817886489585	kSharedStorageAPI_SharedStorage_DOMReference
2024-12-01	desktop	False	14697	100000	100000	60125	24.444074844074844	kSharedStorageAPI_SharedStorage_DOMReference
2024-12-01	desktop	True	15180	100000	100000	68691	22.09896492990348	kSharedStorageAPI_SharedStorage_DOMReference
2024-12-01	mobile	False	14983	100000	100000	67747	22.116108462367336	kSharedStorageAPI_SharedStorage_DOMReference
2024-12-01	mobile	True	16050	100000	100000	79256	20.250832744524075	kSharedStorageAPI_SharedStorage_DOMReference
2025-01-01	desktop	False	15330	100000	100000	58532	26.190801612793003	kSharedStorageAPI_SharedStorage_DOMReference
2025-01-01	desktop	True	16347	100000	100000	66916	24.429135034969214	kSharedStorageAPI_SharedStorage_DOMReference
2025-01-01	mobile	False	16464	100000	100000	67014	24.568000716268244	kSharedStorageAPI_SharedStorage_DOMReference
2025-01-01	mobile	True	17722	100000	100000	78739	22.507270856881593	kSharedStorageAPI_SharedStorage_DOMReference
2025-02-01	desktop	False	15561	100000	100000	59461	26.17009468391046	kSharedStorageAPI_SharedStorage_DOMReference
2025-02-01	desktop	True	16190	100000	100000	68135	23.76164966610406	kSharedStorageAPI_SharedStorage_DOMReference
2025-02-01	mobile	False	16301	100000	100000	67226	24.248058786778927	kSharedStorageAPI_SharedStorage_DOMReference
2025-02-01	mobile	True	17535	100000	100000	78964	22.2063218681931	kSharedStorageAPI_SharedStorage_DOMReference
2025-03-01	desktop	False	15486	100000	100000	58723	26.37126849786285	kSharedStorageAPI_SharedStorage_DOMReference
2025-03-01	desktop	True	16086	100000	100000	67518	23.82475784235315	kSharedStorageAPI_SharedStorage_DOMReference
2025-03-01	mobile	False	16371	100000	100000	66431	24.6436151796601	kSharedStorageAPI_SharedStorage_DOMReference
2025-03-01	mobile	True	17285	100000	100000	78388	22.050568964637446	kSharedStorageAPI_SharedStorage_DOMReference
2025-04-01	desktop	False	16095	100000	100000	58284	27.61478278772905	kSharedStorageAPI_SharedStorage_DOMReference
2025-04-01	desktop	True	16762	100000	100000	67138	24.966486937352915	kSharedStorageAPI_SharedStorage_DOMReference
2025-04-01	mobile	False	16601	100000	100000	66412	24.996988496054932	kSharedStorageAPI_SharedStorage_DOMReference
2025-04-01	mobile	True	17685	100000	100000	78606	22.498282573849323	kSharedStorageAPI_SharedStorage_DOMReference
2025-05-01	desktop	False	16623	100000	100000	58098	28.612000413095117	kSharedStorageAPI_SharedStorage_DOMReference
2025-05-01	desktop	True	17275	100000	100000	66864	25.836025364919834	kSharedStorageAPI_SharedStorage_DOMReference
