date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2023-09-01	desktop	True	25070	100000	100000	75957	33.0055162789473	kNavigatorUAData_Brands
2023-09-01	mobile	False	24113	100000	100000	73528	32.7943096507453	kNavigatorUAData_Brands
2023-09-01	mobile	True	26120	100000	100000	89984	29.0273826458037	kNavigatorUAData_Brands
2023-10-01	desktop	False	23924	100000	100000	65110	36.74397174013209	kNavigatorUAData_Brands
2023-10-01	desktop	True	25424	100000	100000	76412	33.27226090142909	kNavigatorUAData_Brands
2023-10-01	mobile	False	24219	100000	100000	72761	33.285688761836695	kNavigatorUAData_Brands
2023-10-01	mobile	True	26631	100000	100000	89279	29.82896313802798	kNavigatorUAData_Brands
2023-11-01	desktop	False	24145	100000	100000	64956	37.171315967732006	kNavigatorUAData_Brands
2023-11-01	desktop	True	25882	100000	100000	76641	33.77043618950692	kNavigatorUAData_Brands
2023-11-01	mobile	False	24798	100000	100000	72792	34.066930431915594	kNavigatorUAData_Brands
2023-11-01	mobile	True	27209	100000	100000	89215	30.49823460180463	kNavigatorUAData_Brands
2023-12-01	desktop	False	25656	100000	100000	62826	40.836596313628114	kNavigatorUAData_Brands
2023-12-01	desktop	True	26781	100000	100000	70880	37.783577878103834	kNavigatorUAData_Brands
2023-12-01	mobile	False	26262	100000	100000	70353	37.32889855443265	kNavigatorUAData_Brands
2023-12-01	mobile	True	27911	100000	100000	81056	34.43421831819976	kNavigatorUAData_Brands
2024-01-01	desktop	False	25514	100000	100000	61783	41.29614942621757	kNavigatorUAData_Brands
2024-01-01	desktop	True	26597	100000	100000	69740	38.1373673644967	kNavigatorUAData_Brands
2024-01-01	mobile	False	26405	100000	100000	70333	37.542831956549556	kNavigatorUAData_Brands
2024-01-01	mobile	True	27956	100000	100000	81266	34.40061034134816	kNavigatorUAData_Brands
2024-02-01	desktop	False	25713	100000	100000	61577	41.75747438166848	kNavigatorUAData_Brands
2024-02-01	desktop	True	26935	100000	100000	69767	38.60707784482635	kNavigatorUAData_Brands
2024-02-01	mobile	False	26300	100000	100000	68712	38.27570147863547	kNavigatorUAData_Brands
2024-02-01	mobile	True	27955	100000	100000	79855	35.00720055099868	kNavigatorUAData_Brands
2024-03-01	desktop	False	25754	100000	100000	60933	42.26609554756864	kNavigatorUAData_Brands
2024-03-01	desktop	True	26987	100000	100000	69371	38.90242320277926	kNavigatorUAData_Brands
2024-03-01	mobile	False	26511	100000	100000	68679	38.60131918053554	kNavigatorUAData_Brands
2024-03-01	mobile	True	28140	100000	100000	79995	35.17719857491093	kNavigatorUAData_Brands
2024-04-01	desktop	False	26215	100000	100000	60751	43.151553060854965	kNavigatorUAData_Brands
2024-04-01	desktop	True	27399	100000	100000	68776	39.83802489240433	kNavigatorUAData_Brands
2024-04-01	mobile	False	27352	100000	100000	69158	39.55001590560745	kNavigatorUAData_Brands
2024-04-01	mobile	True	29098	100000	100000	80207	36.278629047340004	kNavigatorUAData_Brands
2024-05-01	desktop	False	26044	100000	100000	59479	43.78688276534575	kNavigatorUAData_Brands
2024-05-01	desktop	True	27323	100000	100000	67674	40.37444217868014	kNavigatorUAData_Brands
2024-05-01	mobile	False	27210	100000	100000	67463	40.33321969079347	kNavigatorUAData_Brands
2024-05-01	mobile	True	28946	100000	100000	78583	36.834938854459615	kNavigatorUAData_Brands
2024-06-01	desktop	False	26354	100000	100000	59992	43.92919055874117	kNavigatorUAData_Brands
2024-06-01	desktop	True	27680	100000	100000	68248	40.55796506857344	kNavigatorUAData_Brands
2024-06-01	mobile	False	27673	100000	100000	68239	40.55305617022524	kNavigatorUAData_Brands
2024-06-01	mobile	True	29534	100000	100000	79486	37.15622876984626	kNavigatorUAData_Brands
2024-07-01	desktop	False	26405	100000	100000	60163	43.88910127486994	kNavigatorUAData_Brands
2024-07-01	desktop	True	27835	100000	100000	68631	40.557474027771704	kNavigatorUAData_Brands
2024-07-01	mobile	False	27576	100000	100000	68104	40.491013743686125	kNavigatorUAData_Brands
2024-07-01	mobile	True	29525	100000	100000	79807	36.995501647725135	kNavigatorUAData_Brands
2024-08-01	desktop	False	26410	100000	100000	59859	44.12034948796338	kNavigatorUAData_Brands
2024-08-01	desktop	True	27880	100000	100000	68262	40.84263572705165	kNavigatorUAData_Brands
2024-08-01	mobile	False	27600	100000	100000	68030	40.57033661619874	kNavigatorUAData_Brands
2024-08-01	mobile	True	29515	100000	100000	79839	36.96814839865229	kNavigatorUAData_Brands
2024-09-01	desktop	False	25792	100000	100000	58550	44.051238257899236	kNavigatorUAData_Brands
2024-09-01	desktop	True	27424	100000	100000	67298	40.75009658533686	kNavigatorUAData_Brands
2024-09-01	mobile	False	27151	100000	100000	66797	40.64703504648413	kNavigatorUAData_Brands
2024-09-01	mobile	True	29335	100000	100000	78818	37.21865563703722	kNavigatorUAData_Brands
2024-10-01	desktop	False	26432	100000	100000	58934	44.850171378151835	kNavigatorUAData_Brands
2024-10-01	desktop	True	27688	100000	100000	67681	40.90956102894461	kNavigatorUAData_Brands
2024-10-01	mobile	False	27618	100000	100000	66649	41.437981064982225	kNavigatorUAData_Brands
2024-10-01	mobile	True	29455	100000	100000	78510	37.517513692523245	kNavigatorUAData_Brands
2024-11-01	desktop	False	27207	100000	100000	59278	45.897297479672055	kNavigatorUAData_Brands
2024-11-01	desktop	True	28464	100000	100000	67893	41.92479342494808	kNavigatorUAData_Brands
2024-11-01	mobile	False	28548	100000	100000	67137	42.522007238929355	kNavigatorUAData_Brands
2024-11-01	mobile	True	30306	100000	100000	78495	38.60882858780814	kNavigatorUAData_Brands
2024-12-01	desktop	False	27948	100000	100000	60125	46.48316008316009	kNavigatorUAData_Brands
2024-12-01	desktop	True	29259	100000	100000	68691	42.59509979473293	kNavigatorUAData_Brands
2024-12-01	mobile	False	29151	100000	100000	67747	43.02921162560704	kNavigatorUAData_Brands
2024-12-01	mobile	True	30993	100000	100000	79256	39.10492581003331	kNavigatorUAData_Brands
2025-01-01	desktop	False	27275	100000	100000	58532	46.5984418779471	kNavigatorUAData_Brands
2025-01-01	desktop	True	28406	100000	100000	66916	42.45023611692271	kNavigatorUAData_Brands
2025-01-01	mobile	False	28706	100000	100000	67014	42.83582534992688	kNavigatorUAData_Brands
2025-01-01	mobile	True	30562	100000	100000	78739	38.814310570365386	kNavigatorUAData_Brands
2025-02-01	desktop	False	27676	100000	100000	59461	46.54479406669918	kNavigatorUAData_Brands
2025-02-01	desktop	True	28884	100000	100000	68135	42.39230938577823	kNavigatorUAData_Brands
2025-02-01	mobile	False	29136	100000	100000	67226	43.34037425995895	kNavigatorUAData_Brands
2025-02-01	mobile	True	31027	100000	100000	78964	39.292589027911454	kNavigatorUAData_Brands
2025-03-01	desktop	False	27369	100000	100000	58723	46.60695127973707	kNavigatorUAData_Brands
2025-03-01	desktop	True	28536	100000	100000	67518	42.264285079534346	kNavigatorUAData_Brands
2025-03-01	mobile	False	28937	100000	100000	66431	43.559482771597594	kNavigatorUAData_Brands
2025-03-01	mobile	True	30744	100000	100000	78388	39.220288819717304	kNavigatorUAData_Brands
2025-04-01	desktop	False	27306	100000	100000	58284	46.849907350216185	kNavigatorUAData_Brands
2025-04-01	desktop	True	28546	100000	100000	67138	42.51839494771962	kNavigatorUAData_Brands
2025-04-01	mobile	False	29306	100000	100000	66412	44.127567307113175	kNavigatorUAData_Brands
2025-04-01	mobile	True	31123	100000	100000	78606	39.59366969442536	kNavigatorUAData_Brands
2025-05-01	desktop	False	27041	100000	100000	58098	46.543770869909466	kNavigatorUAData_Brands
2025-05-01	desktop	True	28338	100000	100000	66864	42.38155061019383	kNavigatorUAData_Brands
2025-05-01	mobile	False	28779	100000	100000	65545	43.90723930124342	kNavigatorUAData_Brands
2025-05-01	mobile	True	30619	100000	100000	77872	39.31965276350935	kNavigatorUAData_Brands
2025-06-01	desktop	False	26556	100000	100000	57630	46.080166579906304	kNavigatorUAData_Brands
2025-06-01	desktop	True	28091	100000	100000	66004	42.55954184594873	kNavigatorUAData_Brands
2025-06-01	mobile	False	28433	100000	100000	65264	43.56613140475607	kNavigatorUAData_Brands
2025-06-01	mobile	True	30477	100000	100000	76897	39.63353576862556	kNavigatorUAData_Brands
2025-07-01	desktop	False	26826	100000	100000	57915	46.31960631960632	kNavigatorUAData_Brands
2025-07-01	desktop	True	28297	100000	100000	66608	42.482884938746096	kNavigatorUAData_Brands
2025-07-01	mobile	False	28707	100000	100000	65880	43.57468123861567	kNavigatorUAData_Brands
2025-07-01	mobile	True	30678	100000	100000	77869	39.39693587948992	kNavigatorUAData_Brands
2025-08-01	desktop	False	27275	100000	100000	57955	47.06237598136485	kNavigatorUAData_Brands
2025-08-01	desktop	True	28491	100000	100000	66250	43.00528301886792	kNavigatorUAData_Brands
2025-08-01	mobile	False	29093	100000	100000	65564	44.373436642059666	kNavigatorUAData_Brands
2025-08-01	mobile	True	30987	100000	100000	77407	40.031263322438534	kNavigatorUAData_Brands
2025-09-01	desktop	False	27005	100000	100000	57580	46.89996526571726	kNavigatorUAData_Brands
2025-09-01	desktop	True	28477	100000	100000	66140	43.05563955246447	kNavigatorUAData_Brands
2025-09-01	mobile	False	29089	100000	100000	65457	44.43986128297966	kNavigatorUAData_Brands
2025-09-01	mobile	True	31012	100000	100000	77484	40.02374683805689	kNavigatorUAData_Brands
2025-10-01	desktop	False	26458	100000	100000	56980	46.43383643383643	kNavigatorUAData_Brands
2025-10-01	desktop	True	27668	100000	100000	65093	42.5053385156622	kNavigatorUAData_Brands
2025-10-01	mobile	False	28038	100000	100000	63961	43.83608761589093	kNavigatorUAData_Brands
2025-10-01	mobile	True	29838	100000	100000	75453	39.545147310246115	kNavigatorUAData_Brands
2025-11-01	desktop	False	26714	100000	100000	57133	46.757565680079814	kNavigatorUAData_Brands
2025-11-01	desktop	True	28181	100000	100000	65803	42.82631490965457	kNavigatorUAData_Brands
2025-11-01	mobile	False	28241	100000	100000	64294	43.92478302796528	kNavigatorUAData_Brands
2025-11-01	mobile	True	30346	100000	100000	76168	39.84087805902741	kNavigatorUAData_Brands
2025-12-01	desktop	False	27247	100000	100000	57592	47.310390331990554	kNavigatorUAData_Brands
2025-12-01	desktop	True	28797	100000	100000	66201	43.49934291022794	kNavigatorUAData_Brands
2025-12-01	mobile	False	28808	100000	100000	64558	44.623439387837294	kNavigatorUAData_Brands
2025-12-01	mobile	True	30929	100000	100000	76394	40.48616383485614	kNavigatorUAData_Brands
2026-01-01	desktop	False	26467	100000	100000	56140	47.14463840399002	kNavigatorUAData_Brands
2026-01-01	desktop	True	27897	100000	100000	64448	43.28606007944389	kNavigatorUAData_Brands
2026-01-01	mobile	False	28442	100000	100000	64069	44.39276405125724	kNavigatorUAData_Brands
2026-01-01	mobile	True	30422	100000	100000	75859	40.10334963550798	kNavigatorUAData_Brands
2026-02-01	desktop	False	26406	100000	100000	56439	46.78679636421623	kNavigatorUAData_Brands
2026-02-01	desktop	True	27911	100000	100000	65172	42.82667403179279	kNavigatorUAData_Brands
2026-02-01	mobile	False	28132	100000	100000	63831	44.07262928671022	kNavigatorUAData_Brands
2026-02-01	mobile	True	30084	100000	100000	75876	39.64890083820971	kNavigatorUAData_Brands
2026-03-01	desktop	False	25810	100000	100000	55795	46.258625324849895	kNavigatorUAData_Brands
2026-03-01	desktop	True	27359	100000	100000	64851	42.18747590630831	kNavigatorUAData_Brands
2026-03-01	mobile	False	27522	100000	100000	63089	43.62408660780802	kNavigatorUAData_Brands
2026-03-01	mobile	True	29504	100000	100000	75544	39.05538494122631	kNavigatorUAData_Brands
2026-04-01	desktop	False	25161	100000	100000	55287	45.509794345867924	kNavigatorUAData_Brands
2026-04-01	desktop	True	26769	100000	100000	64954	41.21224251008406	kNavigatorUAData_Brands
2026-04-01	mobile	False	27194	100000	100000	62511	43.502743517140985	kNavigatorUAData_Brands
2026-04-01	mobile	True	29179	100000	100000	75263	38.769382033668606	kNavigatorUAData_Brands
2023-05-01	desktop	False	422	1000	1000	598	70.5685618729097	kNavigatorUAData_GetHighEntropyValues
2023-05-01	desktop	True	469	1000	1000	707	66.33663366336634	kNavigatorUAData_GetHighEntropyValues
2023-05-01	mobile	False	491	1000	1000	723	67.91147994467497	kNavigatorUAData_GetHighEntropyValues
2023-05-01	mobile	True	566	1000	1000	893	63.38185890257558	kNavigatorUAData_GetHighEntropyValues
2023-06-01	desktop	False	424	1000	1000	607	69.8517298187809	kNavigatorUAData_GetHighEntropyValues
2023-06-01	desktop	True	480	1000	1000	705	68.08510638297872	kNavigatorUAData_GetHighEntropyValues
2023-06-01	mobile	False	483	1000	1000	718	67.27019498607241	kNavigatorUAData_GetHighEntropyValues
2023-06-01	mobile	True	562	1000	1000	888	63.288288288288285	kNavigatorUAData_GetHighEntropyValues
2023-07-01	desktop	False	433	1000	1000	603	71.80762852404644	kNavigatorUAData_GetHighEntropyValues
2023-07-01	desktop	True	496	1000	1000	700	70.85714285714285	kNavigatorUAData_GetHighEntropyValues
2023-07-01	mobile	False	505	1000	1000	732	68.98907103825137	kNavigatorUAData_GetHighEntropyValues
2023-07-01	mobile	True	580	1000	1000	893	64.94960806270996	kNavigatorUAData_GetHighEntropyValues
2023-08-01	desktop	False	453	1000	1000	605	74.87603305785125	kNavigatorUAData_GetHighEntropyValues
2023-08-01	desktop	True	510	1000	1000	698	73.06590257879655	kNavigatorUAData_GetHighEntropyValues
2023-08-01	mobile	False	536	1000	1000	755	70.99337748344371	kNavigatorUAData_GetHighEntropyValues
2023-08-01	mobile	True	603	1000	1000	903	66.77740863787376	kNavigatorUAData_GetHighEntropyValues
2023-09-01	desktop	False	454	1000	1000	597	76.04690117252932	kNavigatorUAData_GetHighEntropyValues
2023-09-01	desktop	True	516	1000	1000	703	73.39971550497866	kNavigatorUAData_GetHighEntropyValues
2023-09-01	mobile	False	544	1000	1000	731	74.4186046511628	kNavigatorUAData_GetHighEntropyValues
2023-09-01	mobile	True	626	1000	1000	896	69.86607142857143	kNavigatorUAData_GetHighEntropyValues
2023-10-01	desktop	False	450	1000	1000	612	73.52941176470588	kNavigatorUAData_GetHighEntropyValues
2023-10-01	desktop	True	496	1000	1000	704	70.45454545454545	kNavigatorUAData_GetHighEntropyValues
2023-10-01	mobile	False	531	1000	1000	726	73.14049586776859	kNavigatorUAData_GetHighEntropyValues
2023-10-01	mobile	True	612	1000	1000	885	69.15254237288136	kNavigatorUAData_GetHighEntropyValues
2023-11-01	desktop	False	449	1000	1000	622	72.18649517684888	kNavigatorUAData_GetHighEntropyValues
2023-11-01	desktop	True	508	1000	1000	711	71.44866385372714	kNavigatorUAData_GetHighEntropyValues
2023-11-01	mobile	False	547	1000	1000	738	74.11924119241192	kNavigatorUAData_GetHighEntropyValues
2023-11-01	mobile	True	628	1000	1000	885	70.96045197740114	kNavigatorUAData_GetHighEntropyValues
2023-12-01	desktop	False	439	1000	1000	575	76.34782608695653	kNavigatorUAData_GetHighEntropyValues
2023-12-01	desktop	True	492	1000	1000	649	75.80893682588598	kNavigatorUAData_GetHighEntropyValues
2023-12-01	mobile	False	528	1000	1000	694	76.0806916426513	kNavigatorUAData_GetHighEntropyValues
2023-12-01	mobile	True	574	1000	1000	786	73.02798982188295	kNavigatorUAData_GetHighEntropyValues
2024-01-01	desktop	False	436	1000	1000	565	77.16814159292036	kNavigatorUAData_GetHighEntropyValues
2024-01-01	desktop	True	480	1000	1000	626	76.6773162939297	kNavigatorUAData_GetHighEntropyValues
2024-01-01	mobile	False	531	1000	1000	692	76.73410404624278	kNavigatorUAData_GetHighEntropyValues
2024-01-01	mobile	True	577	1000	1000	792	72.85353535353535	kNavigatorUAData_GetHighEntropyValues
2024-02-01	desktop	False	424	1000	1000	558	75.98566308243727	kNavigatorUAData_GetHighEntropyValues
2024-02-01	desktop	True	475	1000	1000	624	76.12179487179486	kNavigatorUAData_GetHighEntropyValues
2024-02-01	mobile	False	514	1000	1000	676	76.03550295857988	kNavigatorUAData_GetHighEntropyValues
2024-02-01	mobile	True	565	1000	1000	772	73.18652849740933	kNavigatorUAData_GetHighEntropyValues
2024-03-01	desktop	False	436	1000	1000	573	76.09075043630017	kNavigatorUAData_GetHighEntropyValues
2024-03-01	desktop	True	483	1000	1000	646	74.76780185758514	kNavigatorUAData_GetHighEntropyValues
2024-03-01	mobile	False	515	1000	1000	685	75.18248175182481	kNavigatorUAData_GetHighEntropyValues
2024-03-01	mobile	True	571	1000	1000	782	73.01790281329923	kNavigatorUAData_GetHighEntropyValues
2024-04-01	desktop	False	441	1000	1000	578	76.29757785467129	kNavigatorUAData_GetHighEntropyValues
2024-04-01	desktop	True	478	1000	1000	636	75.15723270440252	kNavigatorUAData_GetHighEntropyValues
2024-04-01	mobile	False	529	1000	1000	689	76.77793904208998	kNavigatorUAData_GetHighEntropyValues
2024-04-01	mobile	True	572	1000	1000	777	73.61647361647363	kNavigatorUAData_GetHighEntropyValues
2024-05-01	desktop	False	411	1000	1000	545	75.41284403669725	kNavigatorUAData_GetHighEntropyValues
2024-05-01	desktop	True	475	1000	1000	622	76.36655948553054	kNavigatorUAData_GetHighEntropyValues
2024-05-01	mobile	False	512	1000	1000	669	76.5321375186846	kNavigatorUAData_GetHighEntropyValues
2024-05-01	mobile	True	566	1000	1000	773	73.22121604139716	kNavigatorUAData_GetHighEntropyValues
2024-06-01	desktop	False	433	1000	1000	561	77.18360071301248	kNavigatorUAData_GetHighEntropyValues
2024-06-01	desktop	True	473	1000	1000	632	74.84177215189874	kNavigatorUAData_GetHighEntropyValues
2024-06-01	mobile	False	526	1000	1000	682	77.12609970674487	kNavigatorUAData_GetHighEntropyValues
2024-06-01	mobile	True	563	1000	1000	771	73.02204928664072	kNavigatorUAData_GetHighEntropyValues
2024-07-01	desktop	False	444	1000	1000	559	79.42754919499106	kNavigatorUAData_GetHighEntropyValues
2024-07-01	desktop	True	488	1000	1000	632	77.21518987341773	kNavigatorUAData_GetHighEntropyValues
2024-07-01	mobile	False	541	1000	1000	700	77.28571428571429	kNavigatorUAData_GetHighEntropyValues
2024-07-01	mobile	True	594	1000	1000	792	75.0	kNavigatorUAData_GetHighEntropyValues
2024-08-01	desktop	False	448	1000	1000	568	78.87323943661971	kNavigatorUAData_GetHighEntropyValues
2024-08-01	desktop	True	487	1000	1000	640	76.09375	kNavigatorUAData_GetHighEntropyValues
2024-08-01	mobile	False	539	1000	1000	716	75.27932960893855	kNavigatorUAData_GetHighEntropyValues
2024-08-01	mobile	True	587	1000	1000	799	73.46683354192741	kNavigatorUAData_GetHighEntropyValues
2024-09-01	desktop	False	434	1000	1000	540	80.37037037037037	kNavigatorUAData_GetHighEntropyValues
2024-09-01	desktop	True	480	1000	1000	618	77.66990291262135	kNavigatorUAData_GetHighEntropyValues
2024-09-01	mobile	False	548	1000	1000	695	78.84892086330936	kNavigatorUAData_GetHighEntropyValues
2024-09-01	mobile	True	584	1000	1000	779	74.96790757381258	kNavigatorUAData_GetHighEntropyValues
2024-10-01	desktop	False	434	1000	1000	549	79.05282331511839	kNavigatorUAData_GetHighEntropyValues
2024-10-01	desktop	True	471	1000	1000	623	75.60192616372392	kNavigatorUAData_GetHighEntropyValues
2024-10-01	mobile	False	553	1000	1000	711	77.77777777777779	kNavigatorUAData_GetHighEntropyValues
2024-10-01	mobile	True	580	1000	1000	785	73.88535031847134	kNavigatorUAData_GetHighEntropyValues
2024-11-01	desktop	False	439	1000	1000	554	79.2418772563177	kNavigatorUAData_GetHighEntropyValues
2024-11-01	desktop	True	484	1000	1000	634	76.34069400630915	kNavigatorUAData_GetHighEntropyValues
2024-11-01	mobile	False	564	1000	1000	717	78.66108786610879	kNavigatorUAData_GetHighEntropyValues
2024-11-01	mobile	True	594	1000	1000	790	75.18987341772151	kNavigatorUAData_GetHighEntropyValues
2024-12-01	desktop	False	444	1000	1000	571	77.75831873905429	kNavigatorUAData_GetHighEntropyValues
2024-12-01	desktop	True	492	1000	1000	646	76.16099071207431	kNavigatorUAData_GetHighEntropyValues
2024-12-01	mobile	False	562	1000	1000	733	76.67121418826738	kNavigatorUAData_GetHighEntropyValues
2024-12-01	mobile	True	597	1000	1000	806	74.06947890818859	kNavigatorUAData_GetHighEntropyValues
2025-01-01	desktop	False	420	1000	1000	537	78.2122905027933	kNavigatorUAData_GetHighEntropyValues
2025-01-01	desktop	True	462	1000	1000	609	75.86206896551724	kNavigatorUAData_GetHighEntropyValues
2025-01-01	mobile	False	535	1000	1000	690	77.53623188405797	kNavigatorUAData_GetHighEntropyValues
2025-01-01	mobile	True	565	1000	1000	770	73.37662337662337	kNavigatorUAData_GetHighEntropyValues
2025-02-01	desktop	False	458	1000	1000	568	80.63380281690141	kNavigatorUAData_GetHighEntropyValues
2025-02-01	desktop	True	493	1000	1000	639	77.15179968701096	kNavigatorUAData_GetHighEntropyValues
2025-02-01	mobile	False	541	1000	1000	701	77.17546362339515	kNavigatorUAData_GetHighEntropyValues
2025-02-01	mobile	True	580	1000	1000	779	74.45442875481386	kNavigatorUAData_GetHighEntropyValues
2025-03-01	desktop	False	458	1000	1000	576	79.51388888888889	kNavigatorUAData_GetHighEntropyValues
2025-03-01	desktop	True	495	1000	1000	646	76.62538699690403	kNavigatorUAData_GetHighEntropyValues
2025-03-01	mobile	False	555	1000	1000	708	78.38983050847457	kNavigatorUAData_GetHighEntropyValues
2025-03-01	mobile	True	586	1000	1000	785	74.64968152866241	kNavigatorUAData_GetHighEntropyValues
2025-04-01	desktop	False	447	1000	1000	567	78.83597883597884	kNavigatorUAData_GetHighEntropyValues
2025-04-01	desktop	True	499	1000	1000	648	77.00617283950618	kNavigatorUAData_GetHighEntropyValues
2025-04-01	mobile	False	545	1000	1000	698	78.08022922636103	kNavigatorUAData_GetHighEntropyValues
2025-04-01	mobile	True	585	1000	1000	782	74.8081841432225	kNavigatorUAData_GetHighEntropyValues
2025-05-01	desktop	False	452	1000	1000	563	80.28419182948491	kNavigatorUAData_GetHighEntropyValues
2025-05-01	desktop	True	497	1000	1000	635	78.26771653543307	kNavigatorUAData_GetHighEntropyValues
2025-05-01	mobile	False	550	1000	1000	706	77.90368271954674	kNavigatorUAData_GetHighEntropyValues
2025-05-01	mobile	True	592	1000	1000	786	75.31806615776081	kNavigatorUAData_GetHighEntropyValues
2025-06-01	desktop	False	441	1000	1000	558	79.03225806451613	kNavigatorUAData_GetHighEntropyValues
2025-06-01	desktop	True	481	1000	1000	622	77.33118971061094	kNavigatorUAData_GetHighEntropyValues
2025-06-01	mobile	False	546	1000	1000	693	78.78787878787878	kNavigatorUAData_GetHighEntropyValues
2025-06-01	mobile	True	589	1000	1000	774	76.09819121447028	kNavigatorUAData_GetHighEntropyValues
2025-07-01	desktop	False	455	1000	1000	568	80.1056338028169	kNavigatorUAData_GetHighEntropyValues
2025-07-01	desktop	True	495	1000	1000	633	78.19905213270142	kNavigatorUAData_GetHighEntropyValues
2025-07-01	mobile	False	553	1000	1000	696	79.45402298850574	kNavigatorUAData_GetHighEntropyValues
2025-07-01	mobile	True	604	1000	1000	790	76.45569620253164	kNavigatorUAData_GetHighEntropyValues
2025-08-01	desktop	False	447	1000	1000	560	79.82142857142858	kNavigatorUAData_GetHighEntropyValues
2025-08-01	desktop	True	484	1000	1000	623	77.68860353130016	kNavigatorUAData_GetHighEntropyValues
2025-08-01	mobile	False	519	1000	1000	671	77.34724292101342	kNavigatorUAData_GetHighEntropyValues
2025-08-01	mobile	True	581	1000	1000	767	75.7496740547588	kNavigatorUAData_GetHighEntropyValues
2025-09-01	desktop	False	442	1000	1000	550	80.36363636363636	kNavigatorUAData_GetHighEntropyValues
2025-09-01	desktop	True	474	1000	1000	614	77.19869706840392	kNavigatorUAData_GetHighEntropyValues
2025-09-01	mobile	False	537	1000	1000	681	78.8546255506608	kNavigatorUAData_GetHighEntropyValues
2025-09-01	mobile	True	578	1000	1000	769	75.16254876462939	kNavigatorUAData_GetHighEntropyValues
2025-10-01	desktop	False	427	1000	1000	540	79.07407407407408	kNavigatorUAData_GetHighEntropyValues
2025-10-01	desktop	True	473	1000	1000	612	77.2875816993464	kNavigatorUAData_GetHighEntropyValues
2025-10-01	mobile	False	533	1000	1000	666	80.03003003003003	kNavigatorUAData_GetHighEntropyValues
2025-10-01	mobile	True	580	1000	1000	758	76.51715039577837	kNavigatorUAData_GetHighEntropyValues
2025-11-01	desktop	False	441	1000	1000	556	79.31654676258992	kNavigatorUAData_GetHighEntropyValues
2025-11-01	desktop	True	478	1000	1000	627	76.2360446570973	kNavigatorUAData_GetHighEntropyValues
2025-11-01	mobile	False	537	1000	1000	685	78.39416058394161	kNavigatorUAData_GetHighEntropyValues
2025-11-01	mobile	True	583	1000	1000	772	75.51813471502591	kNavigatorUAData_GetHighEntropyValues
2025-12-01	desktop	False	442	1000	1000	564	78.36879432624113	kNavigatorUAData_GetHighEntropyValues
2025-12-01	desktop	True	479	1000	1000	626	76.51757188498402	kNavigatorUAData_GetHighEntropyValues
2025-12-01	mobile	False	534	1000	1000	681	78.41409691629956	kNavigatorUAData_GetHighEntropyValues
2025-12-01	mobile	True	578	1000	1000	769	75.16254876462939	kNavigatorUAData_GetHighEntropyValues
2026-01-01	desktop	False	425	1000	1000	544	78.125	kNavigatorUAData_GetHighEntropyValues
2026-01-01	desktop	True	459	1000	1000	609	75.36945812807882	kNavigatorUAData_GetHighEntropyValues
2026-01-01	mobile	False	523	1000	1000	673	77.71173848439823	kNavigatorUAData_GetHighEntropyValues
2026-01-01	mobile	True	560	1000	1000	761	73.58738501971091	kNavigatorUAData_GetHighEntropyValues
2026-02-01	desktop	False	444	1000	1000	568	78.16901408450704	kNavigatorUAData_GetHighEntropyValues
2026-02-01	desktop	True	483	1000	1000	633	76.30331753554502	kNavigatorUAData_GetHighEntropyValues
2026-02-01	mobile	False	539	1000	1000	687	78.4570596797671	kNavigatorUAData_GetHighEntropyValues
2026-02-01	mobile	True	588	1000	1000	777	75.67567567567568	kNavigatorUAData_GetHighEntropyValues
2026-03-01	desktop	False	441	1000	1000	563	78.3303730017762	kNavigatorUAData_GetHighEntropyValues
2026-03-01	desktop	True	476	1000	1000	637	74.72527472527473	kNavigatorUAData_GetHighEntropyValues
2026-03-01	mobile	False	519	1000	1000	672	77.23214285714286	kNavigatorUAData_GetHighEntropyValues
2026-03-01	mobile	True	563	1000	1000	773	72.83311772315653	kNavigatorUAData_GetHighEntropyValues
2026-04-01	desktop	False	431	1000	1000	557	77.37881508078995	kNavigatorUAData_GetHighEntropyValues
2026-04-01	desktop	True	469	1000	1000	636	73.74213836477988	kNavigatorUAData_GetHighEntropyValues
2026-04-01	mobile	False	520	1000	1000	680	76.47058823529412	kNavigatorUAData_GetHighEntropyValues
2026-04-01	mobile	True	571	1000	1000	778	73.39331619537275	kNavigatorUAData_GetHighEntropyValues
2023-05-01	desktop	False	2312	5000	5000	3071	75.28492347769456	kNavigatorUAData_GetHighEntropyValues
2023-05-01	desktop	True	2549	5000	5000	3524	72.33257661748014	kNavigatorUAData_GetHighEntropyValues
2023-05-01	mobile	False	2708	5000	5000	3756	72.09797657082002	kNavigatorUAData_GetHighEntropyValues
2023-05-01	mobile	True	3042	5000	5000	4465	68.12989921612542	kNavigatorUAData_GetHighEntropyValues
2023-06-01	desktop	False	2387	5000	5000	3097	77.07458831126897	kNavigatorUAData_GetHighEntropyValues
2023-06-01	desktop	True	2595	5000	5000	3547	73.16041725401749	kNavigatorUAData_GetHighEntropyValues
2023-06-01	mobile	False	2745	5000	5000	3736	73.47430406852249	kNavigatorUAData_GetHighEntropyValues
2023-06-01	mobile	True	3044	5000	5000	4469	68.1136719624077	kNavigatorUAData_GetHighEntropyValues
2023-07-01	desktop	False	2445	5000	5000	3115	78.49117174959872	kNavigatorUAData_GetHighEntropyValues
