date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2026-04-01	mobile	True	1319	50000	50000	37672	3.501274155871735	kAttributionReportingXhr
2026-01-01	desktop	False	1291	100000	100000	56140	2.299608122550766	kAttributionReportingXhr
2026-01-01	desktop	True	242	100000	100000	64448	0.37549652432969216	kAttributionReportingXhr
2026-01-01	mobile	False	1388	100000	100000	64069	2.166414334545568	kAttributionReportingXhr
2026-01-01	mobile	True	444	100000	100000	75859	0.5852964051727547	kAttributionReportingXhr
2026-02-01	desktop	False	2495	100000	100000	56439	4.4207019968461525	kAttributionReportingXhr
2026-02-01	desktop	True	2653	100000	100000	65172	4.0707665868778005	kAttributionReportingXhr
2026-02-01	mobile	False	2464	100000	100000	63831	3.86019332299353	kAttributionReportingXhr
2026-02-01	mobile	True	2663	100000	100000	75876	3.509673678106384	kAttributionReportingXhr
2026-03-01	desktop	False	2448	100000	100000	55795	4.3874899184514735	kAttributionReportingXhr
2026-03-01	desktop	True	2633	100000	100000	64851	4.0600761746156575	kAttributionReportingXhr
2026-03-01	mobile	False	2471	100000	100000	63089	3.9166891217169395	kAttributionReportingXhr
2026-03-01	mobile	True	2662	100000	100000	75544	3.5237742242931276	kAttributionReportingXhr
2026-04-01	desktop	False	2358	100000	100000	55287	4.265017092625753	kAttributionReportingXhr
2026-04-01	desktop	True	2560	100000	100000	64954	3.9412507312867566	kAttributionReportingXhr
2026-04-01	mobile	False	2333	100000	100000	62511	3.732143142806866	kAttributionReportingXhr
2026-04-01	mobile	True	2573	100000	100000	75263	3.4186785007241274	kAttributionReportingXhr
