date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2024-11-01	desktop	False	11747	100000	100000	59278	19.81679543844259	kTopicsAPIFetch
2024-11-01	desktop	True	11923	100000	100000	67893	17.561456998512366	kTopicsAPIFetch
2024-11-01	mobile	False	12031	100000	100000	67137	17.92007387878517	kTopicsAPIFetch
2024-11-01	mobile	True	12409	100000	100000	78495	15.808650232498886	kTopicsAPIFetch
2024-12-01	desktop	False	12092	100000	100000	60125	20.11143451143451	kTopicsAPIFetch
2024-12-01	desktop	True	12234	100000	100000	68691	17.810193475127743	kTopicsAPIFetch
2024-12-01	mobile	False	12327	100000	100000	67747	18.195639659320708	kTopicsAPIFetch
2024-12-01	mobile	True	12724	100000	100000	79256	16.054305036842635	kTopicsAPIFetch
2025-01-01	desktop	False	11955	100000	100000	58532	20.424724936786713	kTopicsAPIFetch
2025-01-01	desktop	True	12046	100000	100000	66916	18.001673740211608	kTopicsAPIFetch
2025-01-01	mobile	False	12113	100000	100000	67014	18.075327543498375	kTopicsAPIFetch
2025-01-01	mobile	True	12531	100000	100000	78739	15.914603944677989	kTopicsAPIFetch
2025-02-01	desktop	False	12175	100000	100000	59461	20.475605859302735	kTopicsAPIFetch
2025-02-01	desktop	True	12247	100000	100000	68135	17.974609231672414	kTopicsAPIFetch
2025-02-01	mobile	False	12175	100000	100000	67226	18.11055246482016	kTopicsAPIFetch
2025-02-01	mobile	True	12703	100000	100000	78964	16.087077655640545	kTopicsAPIFetch
2025-03-01	desktop	False	11937	100000	100000	58723	20.327639936651735	kTopicsAPIFetch
2025-03-01	desktop	True	12060	100000	100000	67518	17.861903492402025	kTopicsAPIFetch
2025-03-01	mobile	False	11970	100000	100000	66431	18.018696090680557	kTopicsAPIFetch
2025-03-01	mobile	True	12491	100000	100000	78388	15.934836964841557	kTopicsAPIFetch
2025-04-01	desktop	False	11799	100000	100000	58284	20.243977764051884	kTopicsAPIFetch
2025-04-01	desktop	True	11941	100000	100000	67138	17.785754714170814	kTopicsAPIFetch
2025-04-01	mobile	False	11921	100000	100000	66412	17.950069264590738	kTopicsAPIFetch
2025-04-01	mobile	True	12446	100000	100000	78606	15.833396941709285	kTopicsAPIFetch
2025-05-01	desktop	False	20265	100000	100000	58098	34.88071878550036	kTopicsAPIFetch
2025-05-01	desktop	True	21136	100000	100000	66864	31.610433117970803	kTopicsAPIFetch
2025-05-01	mobile	False	21645	100000	100000	65545	33.02311389121977	kTopicsAPIFetch
2025-05-01	mobile	True	23079	100000	100000	77872	29.63709677419355	kTopicsAPIFetch
2025-06-01	desktop	False	19998	100000	100000	57630	34.70067673086934	kTopicsAPIFetch
2025-06-01	desktop	True	20851	100000	100000	66004	31.590509666080845	kTopicsAPIFetch
2025-06-01	mobile	False	21451	100000	100000	65264	32.8680436381466	kTopicsAPIFetch
2025-06-01	mobile	True	22989	100000	100000	76897	29.895834687959216	kTopicsAPIFetch
2025-07-01	desktop	False	20320	100000	100000	57915	35.08590175256842	kTopicsAPIFetch
2025-07-01	desktop	True	21361	100000	100000	66608	32.06972135479222	kTopicsAPIFetch
2025-07-01	mobile	False	21911	100000	100000	65880	33.258955676988464	kTopicsAPIFetch
2025-07-01	mobile	True	23471	100000	100000	77869	30.141648152666654	kTopicsAPIFetch
2025-08-01	desktop	False	20445	100000	100000	57955	35.277370373565695	kTopicsAPIFetch
2025-08-01	desktop	True	21323	100000	100000	66250	32.18566037735849	kTopicsAPIFetch
2025-08-01	mobile	False	21978	100000	100000	65564	33.521444695259596	kTopicsAPIFetch
2025-08-01	mobile	True	23406	100000	100000	77407	30.237575413076335	kTopicsAPIFetch
2025-09-01	desktop	False	20337	100000	100000	57580	35.31955540118096	kTopicsAPIFetch
2025-09-01	desktop	True	21328	100000	100000	66140	32.24674931962504	kTopicsAPIFetch
2025-09-01	mobile	False	22015	100000	100000	65457	33.63276654903219	kTopicsAPIFetch
2025-09-01	mobile	True	23444	100000	100000	77484	30.25656909813639	kTopicsAPIFetch
2025-10-01	desktop	False	19687	100000	100000	56980	34.55071955071955	kTopicsAPIFetch
2025-10-01	desktop	True	20417	100000	100000	65093	31.365891877774878	kTopicsAPIFetch
2025-10-01	mobile	False	21159	100000	100000	63961	33.08109629305358	kTopicsAPIFetch
2025-10-01	mobile	True	22296	100000	100000	75453	29.54952089380144	kTopicsAPIFetch
2025-11-01	desktop	False	19339	100000	100000	57133	33.84908896784695	kTopicsAPIFetch
2025-11-01	desktop	True	20375	100000	100000	65803	30.963633876874912	kTopicsAPIFetch
2025-11-01	mobile	False	20836	100000	100000	64294	32.40737860453542	kTopicsAPIFetch
2025-11-01	mobile	True	22256	100000	100000	76168	29.219619787837413	kTopicsAPIFetch
2025-12-01	desktop	False	8887	100000	100000	57592	15.430962633699124	kTopicsAPIFetch
2025-12-01	desktop	True	15797	100000	100000	66201	23.86217730849987	kTopicsAPIFetch
2025-12-01	mobile	False	8928	100000	100000	64558	13.829424703367515	kTopicsAPIFetch
2025-12-01	mobile	True	15343	100000	100000	76394	20.084038013456553	kTopicsAPIFetch
2026-01-01	desktop	False	8915	100000	100000	56140	15.879942999643749	kTopicsAPIFetch
2026-01-01	desktop	True	8738	100000	100000	64448	13.558217477656406	kTopicsAPIFetch
2026-01-01	mobile	False	9059	100000	100000	64069	14.13944341257082	kTopicsAPIFetch
2026-01-01	mobile	True	9041	100000	100000	75859	11.918163962087556	kTopicsAPIFetch
2026-02-01	desktop	False	8222	100000	100000	56439	14.567940608444516	kTopicsAPIFetch
2026-02-01	desktop	True	8057	100000	100000	65172	12.362671085742344	kTopicsAPIFetch
2026-02-01	mobile	False	8352	100000	100000	63831	13.084551393523522	kTopicsAPIFetch
2026-02-01	mobile	True	8223	100000	100000	75876	10.837418946702515	kTopicsAPIFetch
2026-03-01	desktop	False	7988	100000	100000	55795	14.316695044358813	kTopicsAPIFetch
2026-03-01	desktop	True	7791	100000	100000	64851	12.013692926863119	kTopicsAPIFetch
2026-03-01	mobile	False	8067	100000	100000	63089	12.786698156572463	kTopicsAPIFetch
2026-03-01	mobile	True	7980	100000	100000	75544	10.56338028169014	kTopicsAPIFetch
2026-04-01	desktop	False	6317	100000	100000	55287	11.425832474180186	kTopicsAPIFetch
2026-04-01	desktop	True	6085	100000	100000	64954	9.368168242140591	kTopicsAPIFetch
2026-04-01	mobile	False	6431	100000	100000	62511	10.287789349074563	kTopicsAPIFetch
2026-04-01	mobile	True	6278	100000	100000	75263	8.341416100872939	kTopicsAPIFetch
2024-06-01	desktop	False	30	1000	1000	561	5.347593582887701	kIframeBrowsingTopicsAttribute
2024-06-01	desktop	True	32	1000	1000	632	5.063291139240507	kIframeBrowsingTopicsAttribute
2024-06-01	mobile	False	37	1000	1000	682	5.425219941348973	kIframeBrowsingTopicsAttribute
2024-06-01	mobile	True	43	1000	1000	771	5.577172503242543	kIframeBrowsingTopicsAttribute
2024-07-01	desktop	False	31	1000	1000	559	5.545617173524151	kIframeBrowsingTopicsAttribute
2024-07-01	desktop	True	32	1000	1000	632	5.063291139240507	kIframeBrowsingTopicsAttribute
2024-07-01	mobile	False	42	1000	1000	700	6.0	kIframeBrowsingTopicsAttribute
2024-07-01	mobile	True	45	1000	1000	792	5.681818181818182	kIframeBrowsingTopicsAttribute
2024-08-01	desktop	False	31	1000	1000	568	5.457746478873239	kIframeBrowsingTopicsAttribute
2024-08-01	desktop	True	36	1000	1000	640	5.625	kIframeBrowsingTopicsAttribute
2024-08-01	mobile	False	37	1000	1000	716	5.167597765363128	kIframeBrowsingTopicsAttribute
2024-08-01	mobile	True	44	1000	1000	799	5.506883604505632	kIframeBrowsingTopicsAttribute
2024-09-01	desktop	False	35	1000	1000	540	6.481481481481481	kIframeBrowsingTopicsAttribute
2024-09-01	desktop	True	42	1000	1000	618	6.796116504854369	kIframeBrowsingTopicsAttribute
2024-09-01	mobile	False	50	1000	1000	695	7.194244604316546	kIframeBrowsingTopicsAttribute
2024-09-01	mobile	True	58	1000	1000	779	7.445442875481387	kIframeBrowsingTopicsAttribute
2024-10-01	desktop	False	34	1000	1000	549	6.193078324225866	kIframeBrowsingTopicsAttribute
2024-10-01	desktop	True	42	1000	1000	623	6.741573033707865	kIframeBrowsingTopicsAttribute
2024-10-01	mobile	False	48	1000	1000	711	6.751054852320674	kIframeBrowsingTopicsAttribute
2024-10-01	mobile	True	56	1000	1000	785	7.13375796178344	kIframeBrowsingTopicsAttribute
2024-11-01	desktop	False	37	1000	1000	554	6.678700361010831	kIframeBrowsingTopicsAttribute
2024-11-01	desktop	True	42	1000	1000	634	6.624605678233439	kIframeBrowsingTopicsAttribute
2024-11-01	mobile	False	48	1000	1000	717	6.694560669456067	kIframeBrowsingTopicsAttribute
2024-11-01	mobile	True	54	1000	1000	790	6.8354430379746836	kIframeBrowsingTopicsAttribute
2024-12-01	desktop	False	44	1000	1000	571	7.705779334500876	kIframeBrowsingTopicsAttribute
2024-12-01	desktop	True	57	1000	1000	646	8.823529411764707	kIframeBrowsingTopicsAttribute
2024-12-01	mobile	False	53	1000	1000	733	7.230559345156889	kIframeBrowsingTopicsAttribute
2024-12-01	mobile	True	68	1000	1000	806	8.436724565756824	kIframeBrowsingTopicsAttribute
2025-01-01	desktop	False	37	1000	1000	537	6.890130353817504	kIframeBrowsingTopicsAttribute
2025-01-01	desktop	True	45	1000	1000	609	7.389162561576355	kIframeBrowsingTopicsAttribute
2025-01-01	mobile	False	47	1000	1000	690	6.811594202898551	kIframeBrowsingTopicsAttribute
2025-01-01	mobile	True	61	1000	1000	770	7.922077922077922	kIframeBrowsingTopicsAttribute
2025-02-01	desktop	False	40	1000	1000	568	7.042253521126761	kIframeBrowsingTopicsAttribute
2025-02-01	desktop	True	41	1000	1000	639	6.416275430359937	kIframeBrowsingTopicsAttribute
2025-02-01	mobile	False	50	1000	1000	701	7.132667617689016	kIframeBrowsingTopicsAttribute
2025-02-01	mobile	True	56	1000	1000	779	7.188703465982028	kIframeBrowsingTopicsAttribute
2025-03-01	desktop	False	39	1000	1000	576	6.770833333333333	kIframeBrowsingTopicsAttribute
2025-03-01	desktop	True	47	1000	1000	646	7.275541795665634	kIframeBrowsingTopicsAttribute
2025-03-01	mobile	False	50	1000	1000	708	7.062146892655368	kIframeBrowsingTopicsAttribute
2025-03-01	mobile	True	66	1000	1000	785	8.40764331210191	kIframeBrowsingTopicsAttribute
2025-04-01	desktop	False	34	1000	1000	567	5.996472663139329	kIframeBrowsingTopicsAttribute
2025-04-01	desktop	True	49	1000	1000	648	7.561728395061729	kIframeBrowsingTopicsAttribute
2025-04-01	mobile	False	47	1000	1000	698	6.73352435530086	kIframeBrowsingTopicsAttribute
2025-04-01	mobile	True	55	1000	1000	782	7.033248081841433	kIframeBrowsingTopicsAttribute
2025-05-01	desktop	False	43	1000	1000	563	7.63765541740675	kIframeBrowsingTopicsAttribute
2025-05-01	desktop	True	44	1000	1000	635	6.929133858267717	kIframeBrowsingTopicsAttribute
2025-05-01	mobile	False	49	1000	1000	706	6.9405099150141645	kIframeBrowsingTopicsAttribute
2025-05-01	mobile	True	58	1000	1000	786	7.37913486005089	kIframeBrowsingTopicsAttribute
2025-06-01	desktop	False	33	1000	1000	558	5.913978494623656	kIframeBrowsingTopicsAttribute
2025-06-01	desktop	True	33	1000	1000	622	5.305466237942122	kIframeBrowsingTopicsAttribute
2025-06-01	mobile	False	53	1000	1000	693	7.6479076479076475	kIframeBrowsingTopicsAttribute
2025-06-01	mobile	True	56	1000	1000	774	7.235142118863049	kIframeBrowsingTopicsAttribute
2025-07-01	desktop	False	40	1000	1000	568	7.042253521126761	kIframeBrowsingTopicsAttribute
2025-07-01	desktop	True	41	1000	1000	633	6.477093206951026	kIframeBrowsingTopicsAttribute
2025-07-01	mobile	False	52	1000	1000	696	7.471264367816093	kIframeBrowsingTopicsAttribute
2025-07-01	mobile	True	61	1000	1000	790	7.721518987341772	kIframeBrowsingTopicsAttribute
2025-08-01	desktop	False	41	1000	1000	560	7.321428571428572	kIframeBrowsingTopicsAttribute
2025-08-01	desktop	True	39	1000	1000	623	6.260032102728733	kIframeBrowsingTopicsAttribute
2025-08-01	mobile	False	50	1000	1000	671	7.451564828614009	kIframeBrowsingTopicsAttribute
2025-08-01	mobile	True	51	1000	1000	767	6.6492829204693615	kIframeBrowsingTopicsAttribute
2025-09-01	desktop	False	36	1000	1000	550	6.545454545454546	kIframeBrowsingTopicsAttribute
2025-09-01	desktop	True	36	1000	1000	614	5.863192182410423	kIframeBrowsingTopicsAttribute
2025-09-01	mobile	False	49	1000	1000	681	7.195301027900147	kIframeBrowsingTopicsAttribute
2025-09-01	mobile	True	52	1000	1000	769	6.762028608582575	kIframeBrowsingTopicsAttribute
2025-10-01	desktop	False	32	1000	1000	540	5.9259259259259265	kIframeBrowsingTopicsAttribute
2025-10-01	desktop	True	35	1000	1000	612	5.718954248366013	kIframeBrowsingTopicsAttribute
2025-10-01	mobile	False	49	1000	1000	666	7.3573573573573565	kIframeBrowsingTopicsAttribute
2025-10-01	mobile	True	50	1000	1000	758	6.596306068601583	kIframeBrowsingTopicsAttribute
2025-11-01	desktop	False	32	1000	1000	556	5.755395683453238	kIframeBrowsingTopicsAttribute
2025-11-01	desktop	True	32	1000	1000	627	5.103668261562999	kIframeBrowsingTopicsAttribute
2025-11-01	mobile	False	40	1000	1000	685	5.839416058394161	kIframeBrowsingTopicsAttribute
2025-11-01	mobile	True	47	1000	1000	772	6.0880829015544045	kIframeBrowsingTopicsAttribute
2025-12-01	desktop	False	1	1000	1000	564	0.1773049645390071	kIframeBrowsingTopicsAttribute
2025-12-01	desktop	True	2	1000	1000	626	0.3194888178913738	kIframeBrowsingTopicsAttribute
2025-12-01	mobile	False	2	1000	1000	681	0.2936857562408223	kIframeBrowsingTopicsAttribute
2025-12-01	mobile	True	2	1000	1000	769	0.26007802340702213	kIframeBrowsingTopicsAttribute
2026-01-01	desktop	False	1	1000	1000	544	0.1838235294117647	kIframeBrowsingTopicsAttribute
2026-01-01	desktop	True	2	1000	1000	609	0.3284072249589491	kIframeBrowsingTopicsAttribute
2026-01-01	mobile	False	2	1000	1000	673	0.2971768202080238	kIframeBrowsingTopicsAttribute
2026-01-01	mobile	True	2	1000	1000	761	0.2628120893561104	kIframeBrowsingTopicsAttribute
2026-02-01	desktop	False	1	1000	1000	568	0.17605633802816903	kIframeBrowsingTopicsAttribute
2026-02-01	desktop	True	2	1000	1000	633	0.315955766192733	kIframeBrowsingTopicsAttribute
2026-02-01	mobile	False	1	1000	1000	687	0.1455604075691412	kIframeBrowsingTopicsAttribute
2026-02-01	mobile	True	1	1000	1000	777	0.1287001287001287	kIframeBrowsingTopicsAttribute
2026-03-01	desktop	False	1	1000	1000	563	0.17761989342806395	kIframeBrowsingTopicsAttribute
2026-03-01	mobile	False	1	1000	1000	672	0.1488095238095238	kIframeBrowsingTopicsAttribute
2026-03-01	mobile	True	1	1000	1000	773	0.129366106080207	kIframeBrowsingTopicsAttribute
2026-04-01	desktop	False	1	1000	1000	557	0.17953321364452424	kIframeBrowsingTopicsAttribute
2026-04-01	desktop	True	1	1000	1000	636	0.15723270440251574	kIframeBrowsingTopicsAttribute
2026-04-01	mobile	False	1	1000	1000	680	0.14705882352941177	kIframeBrowsingTopicsAttribute
2026-04-01	mobile	True	1	1000	1000	778	0.12853470437017994	kIframeBrowsingTopicsAttribute
2024-06-01	desktop	False	236	5000	5000	2896	8.149171270718233	kIframeBrowsingTopicsAttribute
2024-06-01	desktop	True	230	5000	5000	3222	7.138423339540657	kIframeBrowsingTopicsAttribute
2024-06-01	mobile	False	283	5000	5000	3476	8.141542002301495	kIframeBrowsingTopicsAttribute
2024-06-01	mobile	True	303	5000	5000	3918	7.73353751914242	kIframeBrowsingTopicsAttribute
2024-07-01	desktop	False	229	5000	5000	2900	7.896551724137931	kIframeBrowsingTopicsAttribute
2024-07-01	desktop	True	228	5000	5000	3254	7.006760909649662	kIframeBrowsingTopicsAttribute
2024-07-01	mobile	False	283	5000	5000	3509	8.064975776574522	kIframeBrowsingTopicsAttribute
2024-07-01	mobile	True	299	5000	5000	3969	7.533383723859914	kIframeBrowsingTopicsAttribute
2024-08-01	desktop	False	230	5000	5000	2865	8.027923211169284	kIframeBrowsingTopicsAttribute
2024-08-01	desktop	True	233	5000	5000	3213	7.251789604730781	kIframeBrowsingTopicsAttribute
2024-08-01	mobile	False	277	5000	5000	3495	7.925608011444921	kIframeBrowsingTopicsAttribute
2024-08-01	mobile	True	289	5000	5000	3948	7.32016210739615	kIframeBrowsingTopicsAttribute
2024-09-01	desktop	False	272	5000	5000	2782	9.777138749101367	kIframeBrowsingTopicsAttribute
2024-09-01	desktop	True	296	5000	5000	3165	9.352290679304897	kIframeBrowsingTopicsAttribute
2024-09-01	mobile	False	329	5000	5000	3413	9.63961324348081	kIframeBrowsingTopicsAttribute
2024-09-01	mobile	True	360	5000	5000	3884	9.268795056642636	kIframeBrowsingTopicsAttribute
2024-10-01	desktop	False	304	5000	5000	2882	10.54823039555864	kIframeBrowsingTopicsAttribute
2024-10-01	desktop	True	320	5000	5000	3228	9.913258983890955	kIframeBrowsingTopicsAttribute
2024-10-01	mobile	False	350	5000	5000	3454	10.13317892298784	kIframeBrowsingTopicsAttribute
2024-10-01	mobile	True	387	5000	5000	3869	10.002584647195658	kIframeBrowsingTopicsAttribute
2024-11-01	desktop	False	308	5000	5000	2902	10.613370089593383	kIframeBrowsingTopicsAttribute
2024-11-01	desktop	True	334	5000	5000	3260	10.245398773006135	kIframeBrowsingTopicsAttribute
2024-11-01	mobile	False	341	5000	5000	3497	9.751215327423505	kIframeBrowsingTopicsAttribute
2024-11-01	mobile	True	392	5000	5000	3915	10.012771392081737	kIframeBrowsingTopicsAttribute
2024-12-01	desktop	False	321	5000	5000	2958	10.851926977687627	kIframeBrowsingTopicsAttribute
2024-12-01	desktop	True	341	5000	5000	3305	10.31770045385779	kIframeBrowsingTopicsAttribute
2024-12-01	mobile	False	355	5000	5000	3518	10.090960773166572	kIframeBrowsingTopicsAttribute
2024-12-01	mobile	True	422	5000	5000	3949	10.686249683464167	kIframeBrowsingTopicsAttribute
2025-01-01	desktop	False	301	5000	5000	2832	10.628531073446327	kIframeBrowsingTopicsAttribute
2025-01-01	desktop	True	328	5000	5000	3181	10.311222885884943	kIframeBrowsingTopicsAttribute
2025-01-01	mobile	False	345	5000	5000	3416	10.09953161592506	kIframeBrowsingTopicsAttribute
2025-01-01	mobile	True	410	5000	5000	3867	10.602534264287561	kIframeBrowsingTopicsAttribute
2025-02-01	desktop	False	300	5000	5000	2919	10.277492291880781	kIframeBrowsingTopicsAttribute
2025-02-01	desktop	True	331	5000	5000	3283	10.082241851964667	kIframeBrowsingTopicsAttribute
2025-02-01	mobile	False	345	5000	5000	3449	10.002899391127864	kIframeBrowsingTopicsAttribute
2025-02-01	mobile	True	406	5000	5000	3907	10.39160481187612	kIframeBrowsingTopicsAttribute
2025-03-01	desktop	False	307	5000	5000	2924	10.499316005471956	kIframeBrowsingTopicsAttribute
2025-03-01	desktop	True	339	5000	5000	3266	10.379669320269443	kIframeBrowsingTopicsAttribute
2025-03-01	mobile	False	342	5000	5000	3429	9.973753280839896	kIframeBrowsingTopicsAttribute
2025-03-01	mobile	True	407	5000	5000	3867	10.52495474528058	kIframeBrowsingTopicsAttribute
2025-04-01	desktop	False	307	5000	5000	2900	10.586206896551724	kIframeBrowsingTopicsAttribute
2025-04-01	desktop	True	345	5000	5000	3278	10.524710189139718	kIframeBrowsingTopicsAttribute
2025-04-01	mobile	False	356	5000	5000	3420	10.409356725146198	kIframeBrowsingTopicsAttribute
2025-04-01	mobile	True	387	5000	5000	3873	9.992254066615027	kIframeBrowsingTopicsAttribute
2025-05-01	desktop	False	319	5000	5000	2864	11.138268156424582	kIframeBrowsingTopicsAttribute
2025-05-01	desktop	True	352	5000	5000	3226	10.911345319280844	kIframeBrowsingTopicsAttribute
2025-05-01	mobile	False	373	5000	5000	3429	10.877806940799067	kIframeBrowsingTopicsAttribute
2025-05-01	mobile	True	405	5000	5000	3899	10.387278789433187	kIframeBrowsingTopicsAttribute
2025-06-01	desktop	False	226	5000	5000	2834	7.974594213126323	kIframeBrowsingTopicsAttribute
2025-06-01	desktop	True	241	5000	5000	3170	7.602523659305993	kIframeBrowsingTopicsAttribute
2025-06-01	mobile	False	292	5000	5000	3393	8.60595343353964	kIframeBrowsingTopicsAttribute
2025-06-01	mobile	True	308	5000	5000	3845	8.010403120936282	kIframeBrowsingTopicsAttribute
2025-07-01	desktop	False	256	5000	5000	2864	8.938547486033519	kIframeBrowsingTopicsAttribute
2025-07-01	desktop	True	260	5000	5000	3201	8.122461730709153	kIframeBrowsingTopicsAttribute
2025-07-01	mobile	False	298	5000	5000	3419	8.71599883006727	kIframeBrowsingTopicsAttribute
2025-07-01	mobile	True	316	5000	5000	3891	8.121305576972501	kIframeBrowsingTopicsAttribute
2025-08-01	desktop	False	243	5000	5000	2883	8.428720083246619	kIframeBrowsingTopicsAttribute
2025-08-01	desktop	True	238	5000	5000	3195	7.449139280125196	kIframeBrowsingTopicsAttribute
2025-08-01	mobile	False	273	5000	5000	3377	8.084098312111342	kIframeBrowsingTopicsAttribute
2025-08-01	mobile	True	279	5000	5000	3857	7.233601244490536	kIframeBrowsingTopicsAttribute
2025-09-01	desktop	False	224	5000	5000	2870	7.804878048780488	kIframeBrowsingTopicsAttribute
2025-09-01	desktop	True	232	5000	5000	3203	7.243209491102092	kIframeBrowsingTopicsAttribute
2025-09-01	mobile	False	264	5000	5000	3398	7.769276044732195	kIframeBrowsingTopicsAttribute
2025-09-01	mobile	True	278	5000	5000	3887	7.15204527913558	kIframeBrowsingTopicsAttribute
2025-10-01	desktop	False	224	5000	5000	2862	7.82669461914745	kIframeBrowsingTopicsAttribute
2025-10-01	desktop	True	237	5000	5000	3162	7.495256166982922	kIframeBrowsingTopicsAttribute
2025-10-01	mobile	False	280	5000	5000	3343	8.375710439724799	kIframeBrowsingTopicsAttribute
2025-10-01	mobile	True	281	5000	5000	3791	7.412292271168557	kIframeBrowsingTopicsAttribute
2025-11-01	desktop	False	207	5000	5000	2897	7.145322747670003	kIframeBrowsingTopicsAttribute
2025-11-01	desktop	True	225	5000	5000	3250	6.923076923076923	kIframeBrowsingTopicsAttribute
2025-11-01	mobile	False	234	5000	5000	3390	6.902654867256637	kIframeBrowsingTopicsAttribute
2025-11-01	mobile	True	263	5000	5000	3874	6.78884873515746	kIframeBrowsingTopicsAttribute
2025-12-01	desktop	False	7	5000	5000	2946	0.23761031907671418	kIframeBrowsingTopicsAttribute
2025-12-01	desktop	True	5	5000	5000	3273	0.15276504735716467	kIframeBrowsingTopicsAttribute
2025-12-01	mobile	False	6	5000	5000	3398	0.17657445556209533	kIframeBrowsingTopicsAttribute
2025-12-01	mobile	True	4	5000	5000	3877	0.10317255610007739	kIframeBrowsingTopicsAttribute
2026-01-01	desktop	False	8	5000	5000	2862	0.2795248078266946	kIframeBrowsingTopicsAttribute
2026-01-01	desktop	True	6	5000	5000	3192	0.18796992481203006	kIframeBrowsingTopicsAttribute
2026-01-01	mobile	False	7	5000	5000	3356	0.20858164481525626	kIframeBrowsingTopicsAttribute
2026-01-01	mobile	True	6	5000	5000	3813	0.15735641227380015	kIframeBrowsingTopicsAttribute
2026-02-01	desktop	False	9	5000	5000	2906	0.3097040605643496	kIframeBrowsingTopicsAttribute
2026-02-01	desktop	True	9	5000	5000	3270	0.27522935779816515	kIframeBrowsingTopicsAttribute
2026-02-01	mobile	False	8	5000	5000	3381	0.23661638568470864	kIframeBrowsingTopicsAttribute
2026-02-01	mobile	True	3	5000	5000	3883	0.07725985063095545	kIframeBrowsingTopicsAttribute
2026-03-01	desktop	False	5	5000	5000	2856	0.1750700280112045	kIframeBrowsingTopicsAttribute
2026-03-01	desktop	True	5	5000	5000	3239	0.15436863229391787	kIframeBrowsingTopicsAttribute
2026-03-01	mobile	False	10	5000	5000	3330	0.3003003003003003	kIframeBrowsingTopicsAttribute
2026-03-01	mobile	True	4	5000	5000	3861	0.1036001036001036	kIframeBrowsingTopicsAttribute
2026-04-01	desktop	False	6	5000	5000	2829	0.2120890774125133	kIframeBrowsingTopicsAttribute
2026-04-01	desktop	True	4	5000	5000	3232	0.12376237623762376	kIframeBrowsingTopicsAttribute
2026-04-01	mobile	False	9	5000	5000	3335	0.2698650674662669	kIframeBrowsingTopicsAttribute
2026-04-01	mobile	True	3	5000	5000	3845	0.07802340702210664	kIframeBrowsingTopicsAttribute
2024-06-01	desktop	False	483	10000	10000	5852	8.253588516746412	kIframeBrowsingTopicsAttribute
2024-06-01	desktop	True	485	10000	10000	6497	7.464983838694781	kIframeBrowsingTopicsAttribute
2024-06-01	mobile	False	582	10000	10000	6961	8.360867691423646	kIframeBrowsingTopicsAttribute
2024-06-01	mobile	True	602	10000	10000	7828	7.69034236075626	kIframeBrowsingTopicsAttribute
2024-07-01	desktop	False	473	10000	10000	5887	8.034652624426702	kIframeBrowsingTopicsAttribute
2024-07-01	desktop	True	473	10000	10000	6557	7.21366478572518	kIframeBrowsingTopicsAttribute
2024-07-01	mobile	False	587	10000	10000	7043	8.334516541246629	kIframeBrowsingTopicsAttribute
2024-07-01	mobile	True	613	10000	10000	7911	7.748704335735053	kIframeBrowsingTopicsAttribute
2024-08-01	desktop	False	486	10000	10000	5842	8.319068812050666	kIframeBrowsingTopicsAttribute
2024-08-01	desktop	True	480	10000	10000	6512	7.371007371007371	kIframeBrowsingTopicsAttribute
2024-08-01	mobile	False	604	10000	10000	7003	8.624875053548479	kIframeBrowsingTopicsAttribute
2024-08-01	mobile	True	616	10000	10000	7910	7.787610619469026	kIframeBrowsingTopicsAttribute
2024-09-01	desktop	False	577	10000	10000	5647	10.217814768903843	kIframeBrowsingTopicsAttribute
2024-09-01	desktop	True	624	10000	10000	6375	9.788235294117648	kIframeBrowsingTopicsAttribute
2024-09-01	mobile	False	703	10000	10000	6800	10.338235294117647	kIframeBrowsingTopicsAttribute
2024-09-01	mobile	True	749	10000	10000	7744	9.672004132231404	kIframeBrowsingTopicsAttribute
2024-10-01	desktop	False	620	10000	10000	5742	10.79763148728666	kIframeBrowsingTopicsAttribute
2024-10-01	desktop	True	666	10000	10000	6421	10.372216165706275	kIframeBrowsingTopicsAttribute
2024-10-01	mobile	False	723	10000	10000	6886	10.499564333430147	kIframeBrowsingTopicsAttribute
2024-10-01	mobile	True	794	10000	10000	7732	10.269011898603207	kIframeBrowsingTopicsAttribute
2024-11-01	desktop	False	641	10000	10000	5848	10.961012311901506	kIframeBrowsingTopicsAttribute
2024-11-01	desktop	True	702	10000	10000	6531	10.74873679375287	kIframeBrowsingTopicsAttribute
2024-11-01	mobile	False	730	10000	10000	6996	10.43453401943968	kIframeBrowsingTopicsAttribute
2024-11-01	mobile	True	817	10000	10000	7815	10.454254638515675	kIframeBrowsingTopicsAttribute
2024-12-01	desktop	False	667	10000	10000	5893	11.318513490582047	kIframeBrowsingTopicsAttribute
2024-12-01	desktop	True	736	10000	10000	6569	11.204140660678947	kIframeBrowsingTopicsAttribute
2024-12-01	mobile	False	772	10000	10000	7007	11.017553874696732	kIframeBrowsingTopicsAttribute
2024-12-01	mobile	True	881	10000	10000	7862	11.205800050877638	kIframeBrowsingTopicsAttribute
2025-01-01	desktop	False	647	10000	10000	5753	11.246306274986964	kIframeBrowsingTopicsAttribute
2025-01-01	desktop	True	707	10000	10000	6430	10.995334370139968	kIframeBrowsingTopicsAttribute
2025-01-01	mobile	False	769	10000	10000	6873	11.188709442746982	kIframeBrowsingTopicsAttribute
2025-01-01	mobile	True	884	10000	10000	7760	11.391752577319588	kIframeBrowsingTopicsAttribute
